,1a. open (USD),1b. open (USD),2a. high (USD),2b. high (USD),3a. low (USD),3b. low (USD),4a. close (USD),4b. close (USD),5. volume,6. market cap (USD)
2020-02-15,133.36000000,133.36000000,133.36000000,133.36000000,115.79000000,115.79000000,120.73000000,120.73000000,88911.83036000,88911.83036000
2020-02-14,131.09000000,131.09000000,134.48000000,134.48000000,128.15000000,128.15000000,133.34000000,133.34000000,60645.63298000,60645.63298000
2020-02-13,133.52000000,133.52000000,137.87000000,137.87000000,127.40000000,127.40000000,131.18000000,131.18000000,124426.26497000,124426.26497000
2020-02-12,129.25000000,129.25000000,137.00000000,137.00000000,128.30000000,128.30000000,133.53000000,133.53000000,121111.05759000,121111.05759000
2020-02-11,127.58000000,127.58000000,134.02000000,134.02000000,123.83000000,123.83000000,129.20000000,129.20000000,99561.39105000,99561.39105000
2020-02-10,128.58000000,128.58000000,128.73000000,128.73000000,122.53000000,122.53000000,127.58000000,127.58000000,89108.26190000,89108.26190000
2020-02-09,126.26000000,126.26000000,130.53000000,130.53000000,123.25000000,123.25000000,128.51000000,128.51000000,88598.01651000,88598.01651000
2020-02-08,118.57000000,118.57000000,131.68000000,131.68000000,113.00000000,113.00000000,126.29000000,126.29000000,220745.16462000,220745.16462000
2020-02-07,120.23000000,120.23000000,122.86000000,122.86000000,117.61000000,117.61000000,118.68000000,118.68000000,75647.50564000,75647.50564000
2020-02-06,122.86000000,122.86000000,124.60000000,124.60000000,117.61000000,117.61000000,120.32000000,120.32000000,112592.22637000,112592.22637000
2020-02-05,110.82000000,110.82000000,124.67000000,124.67000000,109.75000000,109.75000000,122.98000000,122.98000000,169805.66859000,169805.66859000
2020-02-04,115.31000000,115.31000000,115.70000000,115.70000000,108.40000000,108.40000000,110.87000000,110.87000000,86540.26073000,86540.26073000
2020-02-03,114.28000000,114.28000000,117.34000000,117.34000000,113.70000000,113.70000000,115.34000000,115.34000000,76529.20885000,76529.20885000
2020-02-02,116.71000000,116.71000000,117.43000000,117.43000000,112.51000000,112.51000000,114.29000000,114.29000000,81464.22251000,81464.22251000
2020-02-01,115.96000000,115.96000000,119.87000000,119.87000000,114.65000000,114.65000000,116.70000000,116.70000000,82998.74592000,82998.74592000
2020-01-31,121.88000000,121.88000000,124.50000000,124.50000000,112.84000000,112.84000000,115.85000000,115.85000000,142316.15963000,142316.15963000
2020-01-30,121.84000000,121.84000000,125.35000000,125.35000000,117.68000000,117.68000000,121.90000000,121.90000000,196208.67566000,196208.67566000
2020-01-29,115.75000000,115.75000000,128.70000000,128.70000000,114.82000000,114.82000000,121.97000000,121.97000000,274384.65047000,274384.65047000
2020-01-28,112.73000000,112.73000000,117.80000000,117.80000000,111.05000000,111.05000000,115.91000000,115.91000000,175783.48600000,175783.48600000
2020-01-27,111.09000000,111.09000000,119.65000000,119.65000000,111.09000000,111.09000000,112.78000000,112.78000000,266810.90862000,266810.90862000
2020-01-26,101.31000000,101.31000000,112.75000000,112.75000000,99.74000000,99.74000000,111.01000000,111.01000000,243277.33812000,243277.33812000
2020-01-25,100.22000000,100.22000000,104.00000000,104.00000000,97.35000000,97.35000000,101.31000000,101.31000000,77539.54621000,77539.54621000
2020-01-24,102.72000000,102.72000000,104.00000000,104.00000000,93.42000000,93.42000000,100.11000000,100.11000000,168568.21366000,168568.21366000
2020-01-23,107.79000000,107.79000000,108.07000000,108.07000000,98.20000000,98.20000000,102.72000000,102.72000000,139568.00361000,139568.00361000
2020-01-22,110.48000000,110.48000000,113.00000000,113.00000000,106.69000000,106.69000000,107.80000000,107.80000000,118156.00877000,118156.00877000
2020-01-21,109.91000000,109.91000000,114.38000000,114.38000000,104.67000000,104.67000000,110.50000000,110.50000000,200347.18810000,200347.18810000
2020-01-20,104.95000000,104.95000000,115.66000000,115.66000000,99.30000000,99.30000000,109.91000000,109.91000000,282175.47118000,282175.47118000
2020-01-19,101.15000000,101.15000000,109.26000000,109.26000000,91.84000000,91.84000000,104.92000000,104.92000000,325639.51621000,325639.51621000
2020-01-18,113.23000000,113.23000000,116.50000000,116.50000000,95.00000000,95.00000000,101.15000000,101.15000000,472538.86204000,472538.86204000
2020-01-17,127.46000000,127.46000000,128.00000000,128.00000000,109.00000000,109.00000000,113.04000000,113.04000000,321461.42979000,321461.42979000
2020-01-16,133.79000000,133.79000000,134.75000000,134.75000000,112.58000000,112.58000000,127.45000000,127.45000000,532642.16817000,532642.16817000
2020-01-15,89.28000000,89.28000000,150.00000000,150.00000000,88.09000000,88.09000000,133.60000000,133.60000000,942507.16816000,942507.16816000
2020-01-14,69.44000000,69.44000000,89.93000000,89.93000000,69.32000000,69.32000000,89.28000000,89.28000000,576172.27797000,576172.27797000
2020-01-13,66.22000000,66.22000000,71.20000000,71.20000000,63.67000000,63.67000000,69.43000000,69.43000000,155549.12880000,155549.12880000
2020-01-12,63.43000000,63.43000000,68.10000000,68.10000000,62.12000000,62.12000000,66.19000000,66.19000000,221143.40759000,221143.40759000
2020-01-11,56.84000000,56.84000000,67.85000000,67.85000000,55.74000000,55.74000000,63.46000000,63.46000000,288575.83841000,288575.83841000
2020-01-10,50.52000000,50.52000000,56.89000000,56.89000000,49.75000000,49.75000000,56.88000000,56.88000000,141518.35184000,141518.35184000
2020-01-09,52.43000000,52.43000000,53.20000000,53.20000000,49.88000000,49.88000000,50.54000000,50.54000000,58151.44585000,58151.44585000
2020-01-08,54.63000000,54.63000000,57.00000000,57.00000000,51.28000000,51.28000000,52.42000000,52.42000000,80441.56897000,80441.56897000
2020-01-07,56.56000000,56.56000000,57.60000000,57.60000000,53.40000000,53.40000000,54.62000000,54.62000000,131285.58058000,131285.58058000
2020-01-06,51.16000000,51.16000000,57.64000000,57.64000000,50.74000000,50.74000000,56.57000000,56.57000000,218402.53834000,218402.53834000
2020-01-05,46.18000000,46.18000000,53.28000000,53.28000000,46.17000000,46.17000000,51.17000000,51.17000000,237688.33038000,237688.33038000
2020-01-04,43.92000000,43.92000000,48.00000000,48.00000000,43.05000000,43.05000000,46.19000000,46.19000000,318745.74382000,318745.74382000
2020-01-03,40.02000000,40.02000000,43.99000000,43.99000000,39.94000000,39.94000000,43.92000000,43.92000000,37446.33710000,37446.33710000
2020-01-02,41.82000000,41.82000000,41.82000000,41.82000000,39.93000000,39.93000000,40.04000000,40.04000000,18821.67698000,18821.67698000
2020-01-01,41.17000000,41.17000000,42.71000000,42.71000000,40.92000000,40.92000000,41.84000000,41.84000000,15016.01814000,15016.01814000
2019-12-31,42.25000000,42.25000000,42.77000000,42.77000000,41.02000000,41.02000000,41.16000000,41.16000000,22137.53319000,22137.53319000
2019-12-30,44.56000000,44.56000000,44.67000000,44.67000000,42.07000000,42.07000000,42.26000000,42.26000000,30253.93836000,30253.93836000
2019-12-29,41.79000000,41.79000000,45.02000000,45.02000000,41.25000000,41.25000000,44.54000000,44.54000000,75666.83447000,75666.83447000
2019-12-28,39.60000000,39.60000000,42.92000000,42.92000000,39.46000000,39.46000000,41.78000000,41.78000000,64842.71719000,64842.71719000
2019-12-27,39.89000000,39.89000000,40.39000000,40.39000000,38.27000000,38.27000000,39.63000000,39.63000000,38302.59619000,38302.59619000
2019-12-26,40.72000000,40.72000000,40.96000000,40.96000000,38.20000000,38.20000000,39.89000000,39.89000000,95998.38571000,95998.38571000
2019-12-25,41.60000000,41.60000000,41.74000000,41.74000000,40.18000000,40.18000000,40.74000000,40.74000000,28790.11606000,28790.11606000
2019-12-24,42.89000000,42.89000000,42.95000000,42.95000000,41.32000000,41.32000000,41.64000000,41.64000000,30790.00803000,30790.00803000
2019-12-23,44.22000000,44.22000000,44.83000000,44.83000000,42.50000000,42.50000000,42.91000000,42.91000000,18325.14118000,18325.14118000
2019-12-22,42.60000000,42.60000000,44.30000000,44.30000000,42.46000000,42.46000000,44.16000000,44.16000000,15264.76216000,15264.76216000
2019-12-21,43.23000000,43.23000000,43.31000000,43.31000000,42.42000000,42.42000000,42.64000000,42.64000000,7220.14285000,7220.14285000
2019-12-20,42.76000000,42.76000000,43.59000000,43.59000000,42.10000000,42.10000000,43.25000000,43.25000000,19435.14064000,19435.14064000
2019-12-19,44.54000000,44.54000000,44.88000000,44.88000000,42.12000000,42.12000000,42.76000000,42.76000000,25950.57751000,25950.57751000
2019-12-18,41.24000000,41.24000000,45.63000000,45.63000000,39.98000000,39.98000000,44.47000000,44.47000000,45199.91783000,45199.91783000
2019-12-17,45.96000000,45.96000000,46.11000000,46.11000000,40.34000000,40.34000000,41.17000000,41.17000000,61137.65927000,61137.65927000
2019-12-16,50.77000000,50.77000000,50.83000000,50.83000000,41.81000000,41.81000000,45.97000000,45.97000000,46469.46264000,46469.46264000
2019-12-15,49.52000000,49.52000000,51.22000000,51.22000000,48.93000000,48.93000000,50.80000000,50.80000000,11770.82641000,11770.82641000
2019-12-14,50.70000000,50.70000000,51.25000000,51.25000000,49.00000000,49.00000000,49.52000000,49.52000000,12601.11395000,12601.11395000
2019-12-13,49.82000000,49.82000000,50.87000000,50.87000000,49.70000000,49.70000000,50.69000000,50.69000000,13086.45471000,13086.45471000
2019-12-12,49.71000000,49.71000000,50.60000000,50.60000000,48.44000000,48.44000000,49.84000000,49.84000000,15200.48761000,15200.48761000
2019-12-11,49.91000000,49.91000000,50.77000000,50.77000000,49.22000000,49.22000000,49.67000000,49.67000000,18238.49826000,18238.49826000
2019-12-10,51.12000000,51.12000000,51.75000000,51.75000000,49.27000000,49.27000000,49.89000000,49.89000000,16393.71929000,16393.71929000
2019-12-09,51.84000000,51.84000000,53.09000000,53.09000000,50.62000000,50.62000000,51.16000000,51.16000000,32800.27519000,32800.27519000
2019-12-08,52.38000000,52.38000000,52.49000000,52.49000000,51.53000000,51.53000000,51.77000000,51.77000000,11673.83100000,11673.83100000
2019-12-07,52.50000000,52.50000000,53.44000000,53.44000000,51.45000000,51.45000000,52.39000000,52.39000000,31395.13411000,31395.13411000
2019-12-06,49.95000000,49.95000000,52.93000000,52.93000000,49.70000000,49.70000000,52.50000000,52.50000000,29135.22407000,29135.22407000
2019-12-05,50.18000000,50.18000000,51.48000000,51.48000000,49.27000000,49.27000000,49.96000000,49.96000000,23162.22338000,23162.22338000
2019-12-04,51.31000000,51.31000000,53.05000000,53.05000000,49.37000000,49.37000000,50.22000000,50.22000000,29195.62885000,29195.62885000
2019-12-03,51.62000000,51.62000000,52.16000000,52.16000000,50.67000000,50.67000000,51.29000000,51.29000000,16138.59844000,16138.59844000
2019-12-02,53.09000000,53.09000000,53.77000000,53.77000000,51.45000000,51.45000000,51.60000000,51.60000000,14665.77057000,14665.77057000
2019-12-01,54.99000000,54.99000000,55.03000000,55.03000000,52.22000000,52.22000000,53.08000000,53.08000000,18466.04887000,18466.04887000
2019-11-30,57.03000000,57.03000000,58.01000000,58.01000000,54.45000000,54.45000000,54.99000000,54.99000000,21048.19222000,21048.19222000
2019-11-29,52.29000000,52.29000000,59.29000000,59.29000000,52.19000000,52.19000000,56.98000000,56.98000000,46877.83143000,46877.83143000
2019-11-28,50.41000000,50.41000000,55.03000000,55.03000000,49.11000000,49.11000000,52.28000000,52.28000000,69738.70609000,69738.70609000
2019-11-27,50.18000000,50.18000000,52.67000000,52.67000000,47.99000000,47.99000000,50.41000000,50.41000000,42070.06529000,42070.06529000
2019-11-26,49.78000000,49.78000000,51.02000000,51.02000000,49.50000000,49.50000000,50.18000000,50.18000000,32722.61605000,32722.61605000
2019-11-25,50.92000000,50.92000000,53.77000000,53.77000000,47.70000000,47.70000000,49.78000000,49.78000000,39885.85066000,39885.85066000
2019-11-24,54.44000000,54.44000000,54.67000000,54.67000000,50.52000000,50.52000000,50.89000000,50.89000000,27388.49046000,27388.49046000
2019-11-23,55.07000000,55.07000000,56.81000000,56.81000000,53.53000000,53.53000000,54.43000000,54.43000000,34668.35019000,34668.35019000
2019-11-22,60.37000000,60.37000000,61.01000000,61.01000000,53.14000000,53.14000000,55.08000000,55.08000000,40360.30175000,40360.30175000
2019-11-21,63.56000000,63.56000000,64.43000000,64.43000000,59.33000000,59.33000000,60.35000000,60.35000000,17722.00945000,17722.00945000
2019-11-20,65.25000000,65.25000000,65.72000000,65.72000000,63.10000000,63.10000000,63.56000000,63.56000000,17149.88290000,17149.88290000
2019-11-19,64.24000000,64.24000000,65.68000000,65.68000000,62.87000000,62.87000000,65.24000000,65.24000000,11141.03100000,11141.03100000
2019-11-18,67.67000000,67.67000000,67.79000000,67.79000000,63.29000000,63.29000000,64.24000000,64.24000000,11567.10450000,11567.10450000
2019-11-17,67.92000000,67.92000000,68.35000000,68.35000000,67.05000000,67.05000000,67.67000000,67.67000000,5563.95355000,5563.95355000
2019-11-16,68.03000000,68.03000000,68.18000000,68.18000000,67.28000000,67.28000000,67.91000000,67.91000000,4272.05814000,4272.05814000
2019-11-15,68.75000000,68.75000000,69.68000000,69.68000000,66.51000000,66.51000000,68.02000000,68.02000000,9922.54089000,9922.54089000
2019-11-14,69.79000000,69.79000000,69.89000000,69.89000000,68.22000000,68.22000000,68.75000000,68.75000000,4886.44815000,4886.44815000
2019-11-13,70.26000000,70.26000000,70.77000000,70.77000000,69.51000000,69.51000000,69.72000000,69.72000000,8491.11384000,8491.11384000
2019-11-12,70.15000000,70.15000000,70.73000000,70.73000000,68.81000000,68.81000000,70.21000000,70.21000000,10428.45522000,10428.45522000
2019-11-11,71.42000000,71.42000000,72.52000000,72.52000000,69.35000000,69.35000000,70.15000000,70.15000000,13132.63725000,13132.63725000
2019-11-10,69.59000000,69.59000000,72.09000000,72.09000000,69.16000000,69.16000000,71.41000000,71.41000000,16709.06206000,16709.06206000
2019-11-09,69.29000000,69.29000000,70.43000000,70.43000000,68.98000000,68.98000000,69.58000000,69.58000000,9182.00515000,9182.00515000
2019-11-08,72.18000000,72.18000000,72.65000000,72.65000000,67.82000000,67.82000000,69.32000000,69.32000000,10119.21429000,10119.21429000
2019-11-07,74.10000000,74.10000000,74.57000000,74.57000000,71.38000000,71.38000000,72.18000000,72.18000000,11113.14006000,11113.14006000
2019-11-06,74.33000000,74.33000000,74.81000000,74.81000000,72.83000000,72.83000000,74.09000000,74.09000000,13609.30242000,13609.30242000
2019-11-05,72.69000000,72.69000000,74.71000000,74.71000000,71.46000000,71.46000000,74.34000000,74.34000000,13298.63802000,13298.63802000
2019-11-04,71.17000000,71.17000000,73.66000000,73.66000000,70.80000000,70.80000000,72.69000000,72.69000000,14046.87916000,14046.87916000
2019-11-03,72.14000000,72.14000000,72.72000000,72.72000000,70.32000000,70.32000000,71.16000000,71.16000000,6769.42396000,6769.42396000
2019-11-02,71.85000000,71.85000000,72.57000000,72.57000000,71.40000000,71.40000000,72.12000000,72.12000000,5768.61729000,5768.61729000
2019-11-01,71.41000000,71.41000000,72.14000000,72.14000000,70.17000000,70.17000000,71.81000000,71.81000000,7899.56496000,7899.56496000
2019-10-31,72.09000000,72.09000000,72.83000000,72.83000000,69.76000000,69.76000000,71.47000000,71.47000000,8970.19167000,8970.19167000
2019-10-30,72.98000000,72.98000000,74.70000000,74.70000000,71.04000000,71.04000000,72.05000000,72.05000000,16050.69400000,16050.69400000
2019-10-29,71.62000000,71.62000000,76.40000000,76.40000000,71.29000000,71.29000000,72.98000000,72.98000000,20480.55632000,20480.55632000
2019-10-28,71.84000000,71.84000000,76.73000000,76.73000000,71.59000000,71.59000000,71.62000000,71.62000000,21112.08301000,21112.08301000
2019-10-27,70.51000000,70.51000000,74.16000000,74.16000000,69.02000000,69.02000000,71.85000000,71.85000000,19709.16180000,19709.16180000
2019-10-26,70.31000000,70.31000000,74.42000000,74.42000000,67.32000000,67.32000000,70.45000000,70.45000000,38196.33697000,38196.33697000
2019-10-25,62.35000000,62.35000000,70.64000000,70.64000000,62.29000000,62.29000000,70.31000000,70.31000000,20621.81451000,20621.81451000
2019-10-24,62.72000000,62.72000000,63.08000000,63.08000000,61.20000000,61.20000000,62.31000000,62.31000000,8947.26468000,8947.26468000
2019-10-23,67.20000000,67.20000000,67.30000000,67.30000000,61.42000000,61.42000000,62.72000000,62.72000000,11429.55692000,11429.55692000
2019-10-22,68.51000000,68.51000000,69.46000000,69.46000000,58.00000000,58.00000000,67.21000000,67.21000000,13825.58113000,13825.58113000
2019-10-21,69.16000000,69.16000000,69.77000000,69.77000000,67.80000000,67.80000000,68.55000000,68.55000000,9223.43343000,9223.43343000
2019-10-20,67.39000000,67.39000000,69.92000000,69.92000000,66.90000000,66.90000000,69.16000000,69.16000000,4281.89858000,4281.89858000
2019-10-19,67.92000000,67.92000000,68.76000000,68.76000000,67.09000000,67.09000000,67.38000000,67.38000000,5741.77939000,5741.77939000
2019-10-18,68.93000000,68.93000000,69.11000000,69.11000000,66.81000000,66.81000000,67.95000000,67.95000000,6833.32002000,6833.32002000
2019-10-17,68.02000000,68.02000000,70.23000000,70.23000000,67.17000000,67.17000000,68.88000000,68.88000000,5750.17373000,5750.17373000
2019-10-16,71.31000000,71.31000000,71.64000000,71.64000000,66.83000000,66.83000000,68.04000000,68.04000000,16726.26774000,16726.26774000
2019-10-15,71.17000000,71.17000000,73.61000000,73.61000000,70.57000000,70.57000000,71.38000000,71.38000000,18073.41489000,18073.41489000
2019-10-14,70.34000000,70.34000000,71.61000000,71.61000000,70.00000000,70.00000000,71.15000000,71.15000000,6828.36125000,6828.36125000
2019-10-13,70.56000000,70.56000000,71.88000000,71.88000000,70.16000000,70.16000000,70.41000000,70.41000000,3978.06632000,3978.06632000
2019-10-12,69.44000000,69.44000000,73.33000000,73.33000000,69.40000000,69.40000000,70.61000000,70.61000000,7468.48332000,7468.48332000
2019-10-11,72.57000000,72.57000000,73.69000000,73.69000000,69.31000000,69.31000000,69.45000000,69.45000000,16142.92080000,16142.92080000
2019-10-10,73.63000000,73.63000000,74.43000000,74.43000000,70.51000000,70.51000000,72.60000000,72.60000000,11351.68535000,11351.68535000
2019-10-09,70.62000000,70.62000000,74.87000000,74.87000000,70.37000000,70.37000000,73.68000000,73.68000000,21821.63255000,21821.63255000
2019-10-08,70.74000000,70.74000000,74.00000000,74.00000000,70.08000000,70.08000000,70.68000000,70.68000000,24484.98862000,24484.98862000
2019-10-07,69.38000000,69.38000000,71.97000000,71.97000000,68.28000000,68.28000000,70.74000000,70.74000000,9907.79547000,9907.79547000
2019-10-06,69.83000000,69.83000000,70.87000000,70.87000000,67.85000000,67.85000000,69.31000000,69.31000000,8764.04910000,8764.04910000
2019-10-05,69.45000000,69.45000000,70.00000000,70.00000000,68.61000000,68.61000000,69.77000000,69.77000000,3839.35680000,3839.35680000
2019-10-04,69.22000000,69.22000000,70.08000000,70.08000000,68.15000000,68.15000000,69.45000000,69.45000000,5225.37803000,5225.37803000
2019-10-03,70.55000000,70.55000000,70.76000000,70.76000000,67.86000000,67.86000000,69.21000000,69.21000000,9449.17256000,9449.17256000
2019-10-02,69.98000000,69.98000000,70.70000000,70.70000000,68.92000000,68.92000000,70.51000000,70.51000000,4479.03519000,4479.03519000
2019-10-01,70.99000000,70.99000000,72.49000000,72.49000000,69.12000000,69.12000000,69.98000000,69.98000000,7984.00472000,7984.00472000
2019-09-30,68.87000000,68.87000000,71.96000000,71.96000000,66.54000000,66.54000000,70.94000000,70.94000000,9429.98548000,9429.98548000
2019-09-29,70.72000000,70.72000000,71.30000000,71.30000000,67.31000000,67.31000000,68.86000000,68.86000000,6482.92534000,6482.92534000
2019-09-28,71.25000000,71.25000000,72.13000000,72.13000000,69.86000000,69.86000000,70.78000000,70.78000000,7004.54679000,7004.54679000
2019-09-27,68.66000000,68.66000000,72.31000000,72.31000000,66.33000000,66.33000000,71.27000000,71.27000000,10977.74231000,10977.74231000
2019-09-26,72.71000000,72.71000000,73.38000000,73.38000000,65.57000000,65.57000000,68.70000000,68.70000000,15327.99257000,15327.99257000
2019-09-25,71.50000000,71.50000000,76.09000000,76.09000000,69.15000000,69.15000000,72.69000000,72.69000000,20954.93714000,20954.93714000
2019-09-24,86.78000000,86.78000000,88.04000000,88.04000000,66.92000000,66.92000000,71.79000000,71.79000000,17338.51537000,17338.51537000
2019-09-23,90.80000000,90.80000000,90.80000000,90.80000000,86.75000000,86.75000000,86.78000000,86.78000000,9200.13290000,9200.13290000
2019-09-22,92.94000000,92.94000000,93.90000000,93.90000000,90.60000000,90.60000000,90.64000000,90.64000000,5271.56057000,5271.56057000
2019-09-21,96.77000000,96.77000000,96.83000000,96.83000000,92.61000000,92.61000000,93.00000000,93.00000000,6863.75041000,6863.75041000
2019-09-20,99.70000000,99.70000000,100.07000000,100.07000000,95.28000000,95.28000000,96.73000000,96.73000000,9710.78459000,9710.78459000
2019-09-19,97.80000000,97.80000000,104.40000000,104.40000000,90.60000000,90.60000000,99.70000000,99.70000000,37130.16327000,37130.16327000
2019-09-18,94.10000000,94.10000000,99.23000000,99.23000000,94.09000000,94.09000000,97.80000000,97.80000000,13548.08284000,13548.08284000
2019-09-17,92.49000000,92.49000000,99.78000000,99.78000000,90.60000000,90.60000000,94.10000000,94.10000000,15073.75207000,15073.75207000
2019-09-16,88.89000000,88.89000000,94.24000000,94.24000000,87.87000000,87.87000000,92.49000000,92.49000000,13108.23512000,13108.23512000
2019-09-15,91.12000000,91.12000000,91.45000000,91.45000000,88.42000000,88.42000000,88.89000000,88.89000000,5463.70189000,5463.70189000
2019-09-14,93.49000000,93.49000000,95.39000000,95.39000000,90.17000000,90.17000000,91.26000000,91.26000000,11597.57228000,11597.57228000
2019-09-13,85.31000000,85.31000000,94.88000000,94.88000000,84.45000000,84.45000000,93.49000000,93.49000000,12887.20999000,12887.20999000
2019-09-12,82.75000000,82.75000000,98.77000000,98.77000000,81.33000000,81.33000000,85.25000000,85.25000000,16973.23985000,16973.23985000
2019-09-11,83.16000000,83.16000000,84.84000000,84.84000000,81.80000000,81.80000000,82.44000000,82.44000000,3784.33735000,3784.33735000
2019-09-10,86.38000000,86.38000000,87.00000000,87.00000000,82.26000000,82.26000000,83.11000000,83.11000000,4433.46450000,4433.46450000
2019-09-09,87.40000000,87.40000000,88.87000000,88.87000000,85.24000000,85.24000000,86.00000000,86.00000000,4149.83294000,4149.83294000
2019-09-08,83.82000000,83.82000000,87.63000000,87.63000000,83.77000000,83.77000000,87.62000000,87.62000000,4370.77341000,4370.77341000
2019-09-07,80.02000000,80.02000000,84.40000000,84.40000000,79.74000000,79.74000000,83.82000000,83.82000000,3793.68288000,3793.68288000
2019-09-06,80.08000000,80.08000000,82.93000000,82.93000000,77.49000000,77.49000000,80.02000000,80.02000000,6714.80608000,6714.80608000
2019-09-05,80.90000000,80.90000000,81.89000000,81.89000000,79.83000000,79.83000000,80.08000000,80.08000000,1890.57482000,1890.57482000
2019-09-04,82.79000000,82.79000000,82.80000000,82.80000000,79.90000000,79.90000000,80.90000000,80.90000000,3411.60925000,3411.60925000
2019-09-03,81.23000000,81.23000000,83.68000000,83.68000000,79.91000000,79.91000000,82.83000000,82.83000000,5065.77439000,5065.77439000
2019-09-02,79.36000000,79.36000000,83.20000000,83.20000000,79.26000000,79.26000000,81.24000000,81.24000000,5316.64326000,5316.64326000
2019-09-01,79.86000000,79.86000000,80.46000000,80.46000000,78.01000000,78.01000000,79.32000000,79.32000000,1488.86699000,1488.86699000
2019-08-31,80.37000000,80.37000000,82.47000000,82.47000000,78.20000000,78.20000000,79.86000000,79.86000000,6106.92451000,6106.92451000
2019-08-30,79.92000000,79.92000000,81.90000000,81.90000000,78.67000000,78.67000000,80.20000000,80.20000000,5551.50501000,5551.50501000
2019-08-29,84.65000000,84.65000000,84.65000000,84.65000000,77.80000000,77.80000000,79.78000000,79.78000000,3302.69419000,3302.69419000
2019-08-28,90.71000000,90.71000000,90.71000000,90.71000000,84.50000000,84.50000000,84.70000000,84.70000000,3206.08940000,3206.08940000
2019-08-27,91.96000000,91.96000000,92.27000000,92.27000000,89.95000000,89.95000000,90.72000000,90.72000000,2214.17127000,2214.17127000
2019-08-26,91.51000000,91.51000000,93.44000000,93.44000000,91.00000000,91.00000000,92.28000000,92.28000000,1985.26831000,1985.26831000
2019-08-25,92.36000000,92.36000000,93.30000000,93.30000000,90.61000000,90.61000000,91.26000000,91.26000000,1318.00067000,1318.00067000
2019-08-24,93.26000000,93.26000000,93.49000000,93.49000000,89.94000000,89.94000000,92.09000000,92.09000000,2090.94904000,2090.94904000
2019-08-23,90.77000000,90.77000000,96.42000000,96.42000000,90.01000000,90.01000000,93.55000000,93.55000000,4953.94222000,4953.94222000
2019-08-22,90.15000000,90.15000000,92.18000000,92.18000000,88.00000000,88.00000000,90.84000000,90.84000000,2229.25403000,2229.25403000
2019-08-21,93.49000000,93.49000000,93.68000000,93.68000000,87.11000000,87.11000000,90.16000000,90.16000000,4477.61215000,4477.61215000
2019-08-20,97.42000000,97.42000000,97.42000000,97.42000000,93.19000000,93.19000000,93.50000000,93.50000000,2734.06704000,2734.06704000
2019-08-19,94.56000000,94.56000000,97.50000000,97.50000000,93.80000000,93.80000000,97.14000000,97.14000000,2591.54043000,2591.54043000
2019-08-18,91.82000000,91.82000000,96.60000000,96.60000000,91.25000000,91.25000000,94.78000000,94.78000000,2757.71078000,2757.71078000
2019-08-17,93.08000000,93.08000000,93.47000000,93.47000000,90.66000000,90.66000000,91.63000000,91.63000000,2097.78295000,2097.78295000
2019-08-16,94.63000000,94.63000000,95.25000000,95.25000000,91.14000000,91.14000000,93.15000000,93.15000000,2778.14205000,2778.14205000
2019-08-15,96.05000000,96.05000000,97.41000000,97.41000000,92.88000000,92.88000000,94.75000000,94.75000000,2323.36057000,2323.36057000
2019-08-14,101.45000000,101.45000000,102.69000000,102.69000000,94.91000000,94.91000000,95.99000000,95.99000000,4283.65281000,4283.65281000
2019-08-13,104.41000000,104.41000000,107.86000000,107.86000000,100.65000000,100.65000000,101.42000000,101.42000000,7584.14107000,7584.14107000
2019-08-12,106.53000000,106.53000000,106.83000000,106.83000000,102.16000000,102.16000000,104.45000000,104.45000000,2555.35503000,2555.35503000
2019-08-11,98.99000000,98.99000000,108.48000000,108.48000000,98.98000000,98.98000000,106.53000000,106.53000000,7426.23460000,7426.23460000
2019-08-10,103.79000000,103.79000000,104.39000000,104.39000000,97.41000000,97.41000000,99.29000000,99.29000000,4229.50688000,4229.50688000
2019-08-09,105.95000000,105.95000000,105.95000000,105.95000000,102.61000000,102.61000000,103.52000000,103.52000000,2016.42595000,2016.42595000
2019-08-08,107.38000000,107.38000000,107.83000000,107.83000000,103.84000000,103.84000000,105.96000000,105.96000000,1817.40278000,1817.40278000
2019-08-07,106.53000000,106.53000000,110.82000000,110.82000000,105.57000000,105.57000000,107.38000000,107.38000000,3475.93505000,3475.93505000
2019-08-06,110.11000000,110.11000000,111.58000000,111.58000000,103.94000000,103.94000000,106.58000000,106.58000000,5539.98225000,5539.98225000
2019-08-05,106.10000000,106.10000000,112.65000000,112.65000000,106.10000000,106.10000000,110.28000000,110.28000000,5050.81911000,5050.81911000
2019-08-04,106.55000000,106.55000000,107.32000000,107.32000000,102.89000000,102.89000000,106.10000000,106.10000000,2818.19994000,2818.19994000
2019-08-03,104.89000000,104.89000000,108.05000000,108.05000000,104.89000000,104.89000000,106.58000000,106.58000000,2813.24026000,2813.24026000
2019-08-02,106.57000000,106.57000000,109.24000000,109.24000000,103.97000000,103.97000000,104.83000000,104.83000000,3768.54766000,3768.54766000
2019-08-01,108.76000000,108.76000000,109.05000000,109.05000000,104.72000000,104.72000000,106.54000000,106.54000000,2552.71605000,2552.71605000
2019-07-31,104.85000000,104.85000000,108.88000000,108.88000000,103.50000000,103.50000000,108.67000000,108.67000000,4724.74833000,4724.74833000
2019-07-30,105.57000000,105.57000000,107.74000000,107.74000000,103.86000000,103.86000000,104.83000000,104.83000000,2843.07719000,2843.07719000
