,1a. open (USD),1b. open (USD),2a. high (USD),2b. high (USD),3a. low (USD),3b. low (USD),4a. close (USD),4b. close (USD),5. volume,6. market cap (USD)
2020-02-17,60.01000000,60.01000000,66.13000000,66.13000000,54.76000000,54.76000000,64.20000000,64.20000000,324330.69060000,324330.69060000
2020-02-16,64.47000000,64.47000000,66.51000000,66.51000000,54.07000000,54.07000000,60.00000000,60.00000000,275355.52795000,275355.52795000
2020-02-15,72.92000000,72.92000000,72.97000000,72.97000000,63.19000000,63.19000000,64.46000000,64.46000000,164973.69980000,164973.69980000
2020-02-14,72.01000000,72.01000000,73.10000000,73.10000000,70.57000000,70.57000000,72.92000000,72.92000000,85192.54334000,85192.54334000
2020-02-13,73.11000000,73.11000000,75.82000000,75.82000000,69.95000000,69.95000000,72.01000000,72.01000000,164018.45257000,164018.45257000
2020-02-12,72.70000000,72.70000000,75.00000000,75.00000000,72.27000000,72.27000000,73.12000000,73.12000000,148411.30939000,148411.30939000
2020-02-11,69.77000000,69.77000000,72.99000000,72.99000000,68.01000000,68.01000000,72.68000000,72.68000000,164041.14824000,164041.14824000
2020-02-10,71.29000000,71.29000000,71.50000000,71.50000000,67.81000000,67.81000000,69.77000000,69.77000000,185555.30770000,185555.30770000
2020-02-09,70.01000000,70.01000000,72.65000000,72.65000000,68.88000000,68.88000000,71.33000000,71.33000000,132482.62698000,132482.62698000
2020-02-08,68.38000000,68.38000000,72.07000000,72.07000000,65.91000000,65.91000000,70.02000000,70.02000000,151777.96809000,151777.96809000
2020-02-07,70.18000000,70.18000000,71.93000000,71.93000000,67.46000000,67.46000000,68.38000000,68.38000000,190143.78762000,190143.78762000
2020-02-06,71.19000000,71.19000000,72.84000000,72.84000000,68.43000000,68.43000000,70.14000000,70.14000000,174752.13115000,174752.13115000
2020-02-05,64.33000000,64.33000000,72.97000000,72.97000000,63.58000000,63.58000000,71.19000000,71.19000000,203093.52766000,203093.52766000
2020-02-04,65.46000000,65.46000000,66.11000000,66.11000000,62.28000000,62.28000000,64.34000000,64.34000000,129254.19483000,129254.19483000
2020-02-03,66.40000000,66.40000000,68.40000000,68.40000000,64.80000000,64.80000000,65.52000000,65.52000000,90900.09051000,90900.09051000
2020-02-02,66.02000000,66.02000000,68.00000000,68.00000000,63.57000000,63.57000000,66.36000000,66.36000000,149031.63239000,149031.63239000
2020-02-01,66.52000000,66.52000000,69.25000000,69.25000000,64.73000000,64.73000000,66.03000000,66.03000000,138981.40289000,138981.40289000
2020-01-31,66.34000000,66.34000000,69.38000000,69.38000000,62.23000000,62.23000000,66.51000000,66.51000000,264827.97776000,264827.97776000
2020-01-30,61.71000000,61.71000000,70.42000000,70.42000000,59.68000000,59.68000000,66.30000000,66.30000000,329165.60425000,329165.60425000
2020-01-29,56.72000000,56.72000000,64.50000000,64.50000000,56.33000000,56.33000000,61.74000000,61.74000000,284499.25365000,284499.25365000
2020-01-28,55.17000000,55.17000000,57.09000000,57.09000000,53.76000000,53.76000000,56.74000000,56.74000000,159010.52026000,159010.52026000
2020-01-27,53.67000000,53.67000000,58.08000000,58.08000000,53.65000000,53.65000000,55.18000000,55.18000000,184192.13604000,184192.13604000
2020-01-26,48.71000000,48.71000000,54.51000000,54.51000000,48.18000000,48.18000000,53.65000000,53.65000000,159011.05436000,159011.05436000
2020-01-25,48.80000000,48.80000000,49.75000000,49.75000000,47.88000000,47.88000000,48.72000000,48.72000000,58724.04594000,58724.04594000
2020-01-24,49.58000000,49.58000000,50.89000000,50.89000000,46.22000000,46.22000000,48.82000000,48.82000000,106859.87188000,106859.87188000
2020-01-23,52.21000000,52.21000000,52.28000000,52.28000000,48.22000000,48.22000000,49.60000000,49.60000000,102880.22674000,102880.22674000
2020-01-22,53.24000000,53.24000000,54.16000000,54.16000000,51.35000000,51.35000000,52.21000000,52.21000000,101496.27263000,101496.27263000
2020-01-21,53.67000000,53.67000000,54.16000000,54.16000000,50.79000000,50.79000000,53.26000000,53.26000000,143581.11398000,143581.11398000
2020-01-20,51.60000000,51.60000000,56.02000000,56.02000000,48.87000000,48.87000000,53.68000000,53.68000000,234973.82828000,234973.82828000
2020-01-19,51.17000000,51.17000000,54.90000000,54.90000000,48.12000000,48.12000000,51.56000000,51.56000000,311212.35856000,311212.35856000
2020-01-18,61.50000000,61.50000000,62.69000000,62.69000000,51.00000000,51.00000000,51.16000000,51.16000000,403444.30948000,403444.30948000
2020-01-17,50.78000000,50.78000000,65.96000000,65.96000000,48.93000000,48.93000000,61.54000000,61.54000000,479690.22059000,479690.22059000
2020-01-16,55.00000000,55.00000000,55.77000000,55.77000000,47.61000000,47.61000000,50.80000000,50.80000000,284208.80885000,284208.80885000
2020-01-15,43.81000000,43.81000000,59.00000000,59.00000000,43.00000000,43.00000000,54.97000000,54.97000000,703162.52398000,703162.52398000
2020-01-14,38.32000000,38.32000000,45.74000000,45.74000000,38.05000000,38.05000000,43.83000000,43.83000000,481225.48690000,481225.48690000
2020-01-13,35.52000000,35.52000000,38.64000000,38.64000000,34.57000000,34.57000000,38.32000000,38.32000000,209510.29316000,209510.29316000
2020-01-12,34.87000000,34.87000000,36.39000000,36.39000000,34.53000000,34.53000000,35.52000000,35.52000000,116777.98352000,116777.98352000
2020-01-11,33.72000000,33.72000000,36.76000000,36.76000000,33.25000000,33.25000000,34.88000000,34.88000000,164154.67869000,164154.67869000
2020-01-10,30.83000000,30.83000000,34.70000000,34.70000000,30.01000000,30.01000000,33.69000000,33.69000000,132574.76034000,132574.76034000
2020-01-09,30.86000000,30.86000000,32.02000000,32.02000000,30.15000000,30.15000000,30.83000000,30.83000000,55708.85747000,55708.85747000
2020-01-08,32.24000000,32.24000000,33.14000000,33.14000000,30.02000000,30.02000000,30.88000000,30.88000000,65174.58483000,65174.58483000
2020-01-07,32.86000000,32.86000000,33.21000000,33.21000000,30.72000000,30.72000000,32.24000000,32.24000000,97297.36007000,97297.36007000
2020-01-06,30.81000000,30.81000000,33.25000000,33.25000000,30.50000000,30.50000000,32.86000000,32.86000000,86025.09344000,86025.09344000
2020-01-05,29.91000000,29.91000000,32.01000000,32.01000000,29.81000000,29.81000000,30.81000000,30.81000000,90434.77489000,90434.77489000
2020-01-04,28.47000000,28.47000000,30.40000000,30.40000000,28.03000000,28.03000000,29.91000000,29.91000000,45486.98255000,45486.98255000
2020-01-03,27.02000000,27.02000000,28.69000000,28.69000000,26.75000000,26.75000000,28.41000000,28.41000000,50723.01920000,50723.01920000
2020-01-02,28.06000000,28.06000000,28.10000000,28.10000000,26.64000000,26.64000000,27.02000000,27.02000000,26163.59399000,26163.59399000
2020-01-01,27.52000000,27.52000000,28.35000000,28.35000000,27.37000000,27.37000000,28.07000000,28.07000000,21929.63069000,21929.63069000
2019-12-31,28.34000000,28.34000000,28.36000000,28.36000000,27.47000000,27.47000000,27.54000000,27.54000000,17794.01051000,17794.01051000
2019-12-30,29.16000000,29.16000000,29.17000000,29.17000000,28.25000000,28.25000000,28.35000000,28.35000000,28611.52375000,28611.52375000
2019-12-29,28.15000000,28.15000000,29.81000000,29.81000000,27.92000000,27.92000000,29.14000000,29.14000000,38633.49727000,38633.49727000
2019-12-28,27.62000000,27.62000000,28.45000000,28.45000000,27.59000000,27.59000000,28.16000000,28.16000000,26039.36730000,26039.36730000
2019-12-27,27.61000000,27.61000000,27.79000000,27.79000000,27.12000000,27.12000000,27.62000000,27.62000000,21536.48151000,21536.48151000
2019-12-26,27.37000000,27.37000000,28.58000000,28.58000000,27.07000000,27.07000000,27.61000000,27.61000000,35963.66264000,35963.66264000
2019-12-25,28.07000000,28.07000000,28.07000000,28.07000000,27.15000000,27.15000000,27.37000000,27.37000000,20972.88885000,20972.88885000
2019-12-24,28.29000000,28.29000000,28.60000000,28.60000000,27.78000000,27.78000000,28.06000000,28.06000000,27512.85766000,27512.85766000
2019-12-23,29.09000000,29.09000000,29.99000000,29.99000000,28.08000000,28.08000000,28.29000000,28.29000000,39967.48449000,39967.48449000
2019-12-22,28.32000000,28.32000000,29.30000000,29.30000000,28.19000000,28.19000000,29.09000000,29.09000000,66804.66869000,66804.66869000
2019-12-21,28.36000000,28.36000000,28.59000000,28.59000000,27.73000000,27.73000000,28.32000000,28.32000000,40500.97158000,40500.97158000
2019-12-20,28.53000000,28.53000000,28.68000000,28.68000000,27.90000000,27.90000000,28.36000000,28.36000000,37806.54261000,37806.54261000
2019-12-19,29.33000000,29.33000000,29.62000000,29.62000000,28.00000000,28.00000000,28.52000000,28.52000000,95677.04155000,95677.04155000
2019-12-18,27.72000000,27.72000000,29.93000000,29.93000000,25.91000000,25.91000000,29.30000000,29.30000000,110720.52746000,110720.52746000
2019-12-17,29.52000000,29.52000000,29.59000000,29.59000000,26.01000000,26.01000000,27.73000000,27.73000000,174482.48986000,174482.48986000
2019-12-16,32.89000000,32.89000000,33.01000000,33.01000000,29.10000000,29.10000000,29.52000000,29.52000000,161103.48593000,161103.48593000
2019-12-15,32.11000000,32.11000000,33.55000000,33.55000000,31.39000000,31.39000000,32.89000000,32.89000000,115791.67798000,115791.67798000
2019-12-14,33.28000000,33.28000000,33.31000000,33.31000000,30.15000000,30.15000000,32.11000000,32.11000000,106347.12576000,106347.12576000
2019-12-13,31.82000000,31.82000000,33.71000000,33.71000000,30.76000000,30.76000000,33.28000000,33.28000000,148161.35049000,148161.35049000
2019-12-12,31.37000000,31.37000000,31.93000000,31.93000000,30.22000000,30.22000000,31.83000000,31.83000000,90221.34520000,90221.34520000
2019-12-11,30.04000000,30.04000000,32.18000000,32.18000000,29.93000000,29.93000000,31.37000000,31.37000000,135076.49827000,135076.49827000
2019-12-10,30.92000000,30.92000000,30.92000000,30.92000000,29.50000000,29.50000000,30.03000000,30.03000000,102853.40894000,102853.40894000
2019-12-09,29.25000000,29.25000000,32.27000000,32.27000000,28.92000000,28.92000000,30.93000000,30.93000000,136344.44745000,136344.44745000
2019-12-08,29.50000000,29.50000000,29.68000000,29.68000000,29.00000000,29.00000000,29.25000000,29.25000000,24050.17174000,24050.17174000
2019-12-07,29.13000000,29.13000000,30.23000000,30.23000000,29.11000000,29.11000000,29.50000000,29.50000000,43432.75237000,43432.75237000
2019-12-06,30.17000000,30.17000000,30.31000000,30.31000000,28.26000000,28.26000000,29.13000000,29.13000000,97148.91924000,97148.91924000
2019-12-05,26.68000000,26.68000000,30.78000000,30.78000000,26.61000000,26.61000000,30.17000000,30.17000000,142719.59029000,142719.59029000
2019-12-04,27.30000000,27.30000000,28.79000000,28.79000000,26.45000000,26.45000000,26.66000000,26.66000000,54682.55811000,54682.55811000
2019-12-03,27.67000000,27.67000000,28.02000000,28.02000000,27.01000000,27.01000000,27.30000000,27.30000000,32285.92051000,32285.92051000
2019-12-02,27.96000000,27.96000000,28.11000000,28.11000000,27.26000000,27.26000000,27.66000000,27.66000000,23805.81556000,23805.81556000
2019-12-01,29.00000000,29.00000000,29.00000000,29.00000000,27.25000000,27.25000000,27.93000000,27.93000000,31946.33098000,31946.33098000
2019-11-30,29.33000000,29.33000000,29.50000000,29.50000000,28.21000000,28.21000000,29.01000000,29.01000000,31153.86428000,31153.86428000
2019-11-29,28.60000000,28.60000000,29.80000000,29.80000000,28.49000000,28.49000000,29.33000000,29.33000000,43862.99092000,43862.99092000
2019-11-28,28.46000000,28.46000000,29.37000000,29.37000000,28.09000000,28.09000000,28.59000000,28.59000000,31506.18760000,31506.18760000
2019-11-27,28.22000000,28.22000000,29.34000000,29.34000000,26.85000000,26.85000000,28.45000000,28.45000000,59240.20301000,59240.20301000
2019-11-26,27.21000000,27.21000000,28.30000000,28.30000000,27.11000000,27.11000000,28.22000000,28.22000000,34626.55427000,34626.55427000
2019-11-25,27.25000000,27.25000000,28.43000000,28.43000000,25.15000000,25.15000000,27.22000000,27.22000000,101595.21655000,101595.21655000
2019-11-24,29.55000000,29.55000000,29.79000000,29.79000000,27.06000000,27.06000000,27.26000000,27.26000000,37896.62942000,37896.62942000
2019-11-23,29.00000000,29.00000000,29.94000000,29.94000000,28.57000000,28.57000000,29.54000000,29.54000000,40584.13276000,40584.13276000
2019-11-22,31.36000000,31.36000000,31.82000000,31.82000000,27.68000000,27.68000000,29.00000000,29.00000000,65894.11229000,65894.11229000
2019-11-21,33.74000000,33.74000000,34.10000000,34.10000000,30.49000000,30.49000000,31.37000000,31.37000000,52838.60357000,52838.60357000
2019-11-20,33.98000000,33.98000000,34.63000000,34.63000000,33.56000000,33.56000000,33.75000000,33.75000000,38199.64536000,38199.64536000
2019-11-19,34.66000000,34.66000000,34.75000000,34.75000000,33.14000000,33.14000000,33.99000000,33.99000000,36688.96829000,36688.96829000
2019-11-18,35.77000000,35.77000000,36.03000000,36.03000000,33.81000000,33.81000000,34.66000000,34.66000000,24990.87954000,24990.87954000
2019-11-17,35.87000000,35.87000000,36.35000000,36.35000000,35.26000000,35.26000000,35.78000000,35.78000000,17822.12817000,17822.12817000
2019-11-16,36.12000000,36.12000000,36.25000000,36.25000000,35.68000000,35.68000000,35.86000000,35.86000000,17185.93689000,17185.93689000
2019-11-15,36.40000000,36.40000000,36.45000000,36.45000000,34.98000000,34.98000000,36.13000000,36.13000000,50105.42924000,50105.42924000
2019-11-14,36.86000000,36.86000000,36.97000000,36.97000000,35.99000000,35.99000000,36.40000000,36.40000000,19520.91056000,19520.91056000
2019-11-13,36.87000000,36.87000000,37.20000000,37.20000000,36.50000000,36.50000000,36.84000000,36.84000000,19347.46710000,19347.46710000
2019-11-12,36.62000000,36.62000000,37.41000000,37.41000000,36.29000000,36.29000000,36.84000000,36.84000000,29302.74313000,29302.74313000
2019-11-11,37.59000000,37.59000000,37.73000000,37.73000000,36.32000000,36.32000000,36.63000000,36.63000000,29385.96581000,29385.96581000
2019-11-10,36.74000000,36.74000000,38.33000000,38.33000000,36.21000000,36.21000000,37.58000000,37.58000000,59806.64545000,59806.64545000
2019-11-09,36.44000000,36.44000000,37.20000000,37.20000000,36.32000000,36.32000000,36.75000000,36.75000000,19005.66592000,19005.66592000
2019-11-08,38.62000000,38.62000000,38.90000000,38.90000000,35.97000000,35.97000000,36.43000000,36.43000000,47286.99327000,47286.99327000
2019-11-07,38.81000000,38.81000000,39.32000000,39.32000000,38.23000000,38.23000000,38.60000000,38.60000000,77003.13021000,77003.13021000
2019-11-06,38.69000000,38.69000000,39.52000000,39.52000000,38.21000000,38.21000000,38.82000000,38.82000000,43308.79047000,43308.79047000
2019-11-05,37.76000000,37.76000000,39.26000000,39.26000000,37.13000000,37.13000000,38.68000000,38.68000000,54744.72253000,54744.72253000
2019-11-04,37.03000000,37.03000000,38.25000000,38.25000000,36.74000000,36.74000000,37.77000000,37.77000000,37918.77497000,37918.77497000
2019-11-03,37.61000000,37.61000000,37.80000000,37.80000000,36.68000000,36.68000000,37.03000000,37.03000000,16012.08090000,16012.08090000
2019-11-02,37.68000000,37.68000000,37.96000000,37.96000000,37.34000000,37.34000000,37.62000000,37.62000000,16532.48632000,16532.48632000
2019-11-01,37.54000000,37.54000000,37.87000000,37.87000000,36.83000000,36.83000000,37.66000000,37.66000000,24608.46426000,24608.46426000
2019-10-31,38.37000000,38.37000000,38.60000000,38.60000000,36.93000000,36.93000000,37.53000000,37.53000000,29721.40265000,29721.40265000
2019-10-30,39.21000000,39.21000000,39.61000000,39.61000000,37.35000000,37.35000000,38.37000000,38.37000000,41072.77460000,41072.77460000
2019-10-29,37.80000000,37.80000000,39.71000000,39.71000000,37.76000000,37.76000000,39.21000000,39.21000000,52265.58760000,52265.58760000
2019-10-28,37.32000000,37.32000000,42.21000000,42.21000000,37.31000000,37.31000000,37.79000000,37.79000000,109471.62637000,109471.62637000
2019-10-27,36.02000000,36.02000000,39.31000000,39.31000000,35.32000000,35.32000000,37.32000000,37.32000000,63638.67048000,63638.67048000
2019-10-26,37.13000000,37.13000000,38.98000000,38.98000000,35.37000000,35.37000000,36.00000000,36.00000000,76186.31738000,76186.31738000
2019-10-25,33.12000000,33.12000000,37.66000000,37.66000000,33.10000000,33.10000000,37.11000000,37.11000000,66399.48916000,66399.48916000
2019-10-24,32.90000000,32.90000000,33.32000000,33.32000000,32.17000000,32.17000000,33.13000000,33.13000000,18079.69934000,18079.69934000
2019-10-23,35.82000000,35.82000000,35.94000000,35.94000000,31.85000000,31.85000000,32.91000000,32.91000000,54242.48548000,54242.48548000
2019-10-22,36.70000000,36.70000000,36.89000000,36.89000000,35.78000000,35.78000000,35.84000000,35.84000000,16112.79319000,16112.79319000
2019-10-21,36.30000000,36.30000000,36.96000000,36.96000000,35.91000000,35.91000000,36.70000000,36.70000000,18544.69527000,18544.69527000
2019-10-20,35.90000000,35.90000000,36.71000000,36.71000000,35.51000000,35.51000000,36.32000000,36.32000000,12184.09907000,12184.09907000
2019-10-19,35.83000000,35.83000000,36.50000000,36.50000000,35.36000000,35.36000000,35.89000000,35.89000000,14395.17412000,14395.17412000
2019-10-18,36.15000000,36.15000000,36.83000000,36.83000000,35.44000000,35.44000000,35.83000000,35.83000000,21391.10792000,21391.10792000
2019-10-17,35.78000000,35.78000000,36.83000000,36.83000000,35.50000000,35.50000000,36.13000000,36.13000000,21606.55914000,21606.55914000
2019-10-16,36.82000000,36.82000000,36.98000000,36.98000000,35.21000000,35.21000000,35.79000000,35.79000000,20340.34313000,20340.34313000
2019-10-15,37.04000000,37.04000000,37.68000000,37.68000000,36.63000000,36.63000000,36.82000000,36.82000000,24159.87870000,24159.87870000
2019-10-14,36.94000000,36.94000000,37.35000000,37.35000000,36.44000000,36.44000000,37.04000000,37.04000000,19095.20262000,19095.20262000
2019-10-13,36.55000000,36.55000000,37.46000000,37.46000000,36.31000000,36.31000000,36.90000000,36.90000000,18001.05436000,18001.05436000
2019-10-12,36.06000000,36.06000000,37.13000000,37.13000000,35.79000000,35.79000000,36.59000000,36.59000000,24114.59492000,24114.59492000
2019-10-11,37.46000000,37.46000000,38.28000000,38.28000000,35.91000000,35.91000000,36.07000000,36.07000000,33258.21814000,33258.21814000
2019-10-10,38.00000000,38.00000000,38.11000000,38.11000000,36.95000000,36.95000000,37.43000000,37.43000000,20123.38293000,20123.38293000
2019-10-09,36.50000000,36.50000000,38.27000000,38.27000000,36.10000000,36.10000000,37.99000000,37.99000000,27398.90840000,27398.90840000
2019-10-08,37.42000000,37.42000000,38.08000000,38.08000000,36.00000000,36.00000000,36.48000000,36.48000000,23617.81091000,23617.81091000
2019-10-07,35.56000000,35.56000000,37.97000000,37.97000000,35.14000000,35.14000000,37.40000000,37.40000000,31221.17793000,31221.17793000
2019-10-06,36.85000000,36.85000000,37.03000000,37.03000000,35.25000000,35.25000000,35.57000000,35.57000000,14031.72051000,14031.72051000
2019-10-05,37.06000000,37.06000000,37.13000000,37.13000000,36.30000000,36.30000000,36.85000000,36.85000000,6307.59120000,6307.59120000
2019-10-04,37.23000000,37.23000000,37.61000000,37.61000000,35.91000000,35.91000000,37.04000000,37.04000000,13991.63457000,13991.63457000
2019-10-03,38.13000000,38.13000000,38.30000000,38.30000000,36.41000000,36.41000000,37.23000000,37.23000000,9357.94696000,9357.94696000
2019-10-02,38.18000000,38.18000000,38.39000000,38.39000000,37.23000000,37.23000000,38.13000000,38.13000000,11220.06392000,11220.06392000
2019-10-01,38.69000000,38.69000000,39.60000000,39.60000000,37.76000000,37.76000000,38.18000000,38.18000000,16307.59590000,16307.59590000
2019-09-30,37.71000000,37.71000000,39.99000000,39.99000000,36.26000000,36.26000000,38.69000000,38.69000000,28505.18124000,28505.18124000
2019-09-29,40.35000000,40.35000000,40.53000000,40.53000000,36.26000000,36.26000000,37.74000000,37.74000000,25909.13818000,25909.13818000
2019-09-28,37.48000000,37.48000000,41.34000000,41.34000000,36.94000000,36.94000000,40.30000000,40.30000000,69265.11409000,69265.11409000
2019-09-27,34.94000000,34.94000000,38.05000000,38.05000000,34.40000000,34.40000000,37.47000000,37.47000000,35322.87513000,35322.87513000
2019-09-26,37.91000000,37.91000000,39.15000000,39.15000000,33.12000000,33.12000000,34.92000000,34.92000000,41520.17423000,41520.17423000
2019-09-25,35.83000000,35.83000000,39.00000000,39.00000000,33.56000000,33.56000000,37.91000000,37.91000000,81999.77963000,81999.77963000
2019-09-24,44.04000000,44.04000000,45.92000000,45.92000000,29.69000000,29.69000000,35.92000000,35.92000000,48838.41928000,48838.41928000
2019-09-23,46.13000000,46.13000000,46.19000000,46.19000000,43.47000000,43.47000000,44.09000000,44.09000000,15346.64963000,15346.64963000
2019-09-22,47.72000000,47.72000000,47.76000000,47.76000000,45.66000000,45.66000000,46.13000000,46.13000000,8622.55267000,8622.55267000
2019-09-21,48.86000000,48.86000000,49.29000000,49.29000000,47.53000000,47.53000000,47.70000000,47.70000000,6270.98812000,6270.98812000
2019-09-20,51.19000000,51.19000000,51.33000000,51.33000000,47.76000000,47.76000000,48.87000000,48.87000000,14469.87389000,14469.87389000
2019-09-19,52.73000000,52.73000000,52.77000000,52.77000000,48.27000000,48.27000000,51.14000000,51.14000000,23662.54214000,23662.54214000
2019-09-18,50.75000000,50.75000000,53.36000000,53.36000000,50.14000000,50.14000000,52.74000000,52.74000000,16442.39035000,16442.39035000
2019-09-17,48.65000000,48.65000000,51.35000000,51.35000000,47.47000000,47.47000000,50.64000000,50.64000000,13307.35460000,13307.35460000
2019-09-16,46.63000000,46.63000000,49.93000000,49.93000000,46.61000000,46.61000000,48.62000000,48.62000000,12755.05710000,12755.05710000
2019-09-15,46.25000000,46.25000000,47.61000000,47.61000000,45.64000000,45.64000000,46.63000000,46.63000000,8409.92520000,8409.92520000
2019-09-14,44.63000000,44.63000000,46.84000000,46.84000000,44.34000000,44.34000000,46.19000000,46.19000000,6776.29153000,6776.29153000
2019-09-13,44.52000000,44.52000000,44.73000000,44.73000000,43.65000000,43.65000000,44.65000000,44.65000000,10178.23588000,10178.23588000
2019-09-12,44.39000000,44.39000000,44.82000000,44.82000000,43.48000000,43.48000000,44.60000000,44.60000000,5230.21905000,5230.21905000
2019-09-11,44.93000000,44.93000000,45.68000000,45.68000000,44.06000000,44.06000000,44.32000000,44.32000000,5449.78035000,5449.78035000
2019-09-10,46.98000000,46.98000000,47.43000000,47.43000000,44.53000000,44.53000000,44.93000000,44.93000000,7219.79532000,7219.79532000
2019-09-09,48.28000000,48.28000000,48.31000000,48.31000000,45.36000000,45.36000000,47.10000000,47.10000000,13557.15287000,13557.15287000
2019-09-08,47.00000000,47.00000000,48.66000000,48.66000000,47.00000000,47.00000000,48.28000000,48.28000000,9104.86341000,9104.86341000
2019-09-07,45.89000000,45.89000000,47.25000000,47.25000000,45.08000000,45.08000000,46.98000000,46.98000000,8770.14977000,8770.14977000
2019-09-06,44.90000000,44.90000000,47.02000000,47.02000000,44.21000000,44.21000000,45.86000000,45.86000000,13564.67970000,13564.67970000
2019-09-05,44.83000000,44.83000000,45.33000000,45.33000000,44.60000000,44.60000000,44.98000000,44.98000000,5720.53375000,5720.53375000
2019-09-04,45.49000000,45.49000000,46.07000000,46.07000000,44.49000000,44.49000000,44.83000000,44.83000000,6748.89295000,6748.89295000
2019-09-03,46.82000000,46.82000000,46.95000000,46.95000000,45.08000000,45.08000000,45.70000000,45.70000000,13634.99818000,13634.99818000
2019-09-02,45.23000000,45.23000000,47.55000000,47.55000000,44.71000000,44.71000000,46.82000000,46.82000000,7076.35045000,7076.35045000
2019-09-01,44.66000000,44.66000000,45.62000000,45.62000000,44.33000000,44.33000000,45.21000000,45.21000000,3540.93311000,3540.93311000
2019-08-31,44.51000000,44.51000000,45.11000000,45.11000000,43.94000000,43.94000000,44.60000000,44.60000000,3172.20716000,3172.20716000
2019-08-30,44.97000000,44.97000000,45.34000000,45.34000000,43.73000000,43.73000000,44.54000000,44.54000000,5860.17271000,5860.17271000
2019-08-29,46.45000000,46.45000000,46.57000000,46.57000000,43.77000000,43.77000000,44.98000000,44.98000000,11929.53193000,11929.53193000
2019-08-28,50.43000000,50.43000000,50.49000000,50.49000000,45.71000000,45.71000000,46.42000000,46.42000000,6841.65045000,6841.65045000
2019-08-27,51.56000000,51.56000000,51.60000000,51.60000000,50.06000000,50.06000000,50.50000000,50.50000000,6345.38425000,6345.38425000
2019-08-26,50.26000000,50.26000000,53.59000000,53.59000000,50.26000000,50.26000000,51.47000000,51.47000000,12350.57536000,12350.57536000
2019-08-25,50.24000000,50.24000000,51.23000000,51.23000000,49.50000000,49.50000000,50.15000000,50.15000000,7167.52976000,7167.52976000
2019-08-24,51.00000000,51.00000000,51.40000000,51.40000000,48.98000000,48.98000000,50.10000000,50.10000000,4715.91865000,4715.91865000
2019-08-23,50.61000000,50.61000000,51.50000000,51.50000000,50.00000000,50.00000000,50.85000000,50.85000000,7166.17322000,7166.17322000
2019-08-22,50.01000000,50.01000000,51.29000000,51.29000000,48.16000000,48.16000000,50.77000000,50.77000000,7890.41870000,7890.41870000
2019-08-21,51.93000000,51.93000000,52.05000000,52.05000000,48.32000000,48.32000000,49.79000000,49.79000000,8702.62653000,8702.62653000
2019-08-20,54.28000000,54.28000000,54.28000000,54.28000000,51.38000000,51.38000000,51.99000000,51.99000000,4953.55801000,4953.55801000
2019-08-19,52.68000000,52.68000000,54.48000000,54.48000000,51.67000000,51.67000000,54.30000000,54.30000000,8255.24315000,8255.24315000
2019-08-18,50.03000000,50.03000000,53.45000000,53.45000000,50.03000000,50.03000000,52.62000000,52.62000000,8869.36723000,8869.36723000
2019-08-17,48.85000000,48.85000000,50.25000000,50.25000000,47.52000000,47.52000000,50.01000000,50.01000000,8245.92255000,8245.92255000
2019-08-16,50.57000000,50.57000000,51.15000000,51.15000000,48.30000000,48.30000000,48.88000000,48.88000000,9923.32973000,9923.32973000
2019-08-15,50.63000000,50.63000000,51.54000000,51.54000000,49.40000000,49.40000000,50.57000000,50.57000000,11658.85269000,11658.85269000
2019-08-14,55.51000000,55.51000000,57.17000000,57.17000000,50.30000000,50.30000000,50.56000000,50.56000000,20502.62299000,20502.62299000
2019-08-13,56.85000000,56.85000000,57.13000000,57.13000000,54.93000000,54.93000000,55.45000000,55.45000000,10870.87645000,10870.87645000
2019-08-12,60.01000000,60.01000000,60.08000000,60.08000000,56.73000000,56.73000000,56.85000000,56.85000000,9349.54748000,9349.54748000
2019-08-11,56.70000000,56.70000000,60.57000000,60.57000000,56.68000000,56.68000000,59.91000000,59.91000000,11059.12908000,11059.12908000
2019-08-10,58.77000000,58.77000000,59.28000000,59.28000000,55.73000000,55.73000000,56.71000000,56.71000000,11836.54089000,11836.54089000
2019-08-09,62.61000000,62.61000000,62.61000000,62.61000000,57.93000000,57.93000000,58.77000000,58.77000000,13893.57329000,13893.57329000
2019-08-08,62.31000000,62.31000000,67.16000000,67.16000000,60.67000000,60.67000000,62.38000000,62.38000000,32286.08954000,32286.08954000
2019-08-07,62.48000000,62.48000000,63.61000000,63.61000000,60.57000000,60.57000000,62.18000000,62.18000000,12382.51320000,12382.51320000
2019-08-06,66.77000000,66.77000000,67.33000000,67.33000000,61.13000000,61.13000000,62.47000000,62.47000000,15375.57602000,15375.57602000
2019-08-05,65.73000000,65.73000000,67.99000000,67.99000000,65.73000000,65.73000000,66.71000000,66.71000000,18428.04015000,18428.04015000
2019-08-04,65.14000000,65.14000000,66.76000000,66.76000000,63.15000000,63.15000000,65.73000000,65.73000000,11297.92008000,11297.92008000
2019-08-03,66.57000000,66.57000000,67.39000000,67.39000000,64.58000000,64.58000000,65.15000000,65.15000000,18820.25545000,18820.25545000
2019-08-02,67.61000000,67.61000000,68.48000000,68.48000000,65.38000000,65.38000000,66.41000000,66.41000000,10856.64577000,10856.64577000
2019-08-01,68.14000000,68.14000000,68.40000000,68.40000000,66.27000000,66.27000000,67.61000000,67.61000000,8783.84126000,8783.84126000
