,1a. open (USD),1b. open (USD),2a. high (USD),2b. high (USD),3a. low (USD),3b. low (USD),4a. close (USD),4b. close (USD),5. volume,6. market cap (USD)
2020-02-18,15.03800000,15.03800000,15.65700000,15.65700000,14.25500000,14.25500000,15.50000000,15.50000000,1151642.88100000,1151642.88100000
2020-02-17,14.61800000,14.61800000,15.17300000,15.17300000,13.37500000,13.37500000,15.02700000,15.02700000,1441268.61100000,1441268.61100000
2020-02-16,15.11300000,15.11300000,15.87200000,15.87200000,13.41300000,13.41300000,14.62500000,14.62500000,1524731.28100000,1524731.28100000
2020-02-15,16.69100000,16.69100000,16.74000000,16.74000000,14.54800000,14.54800000,15.12700000,15.12700000,1191209.78300000,1191209.78300000
2020-02-14,15.14200000,15.14200000,16.75000000,16.75000000,14.82900000,14.82900000,16.67600000,16.67600000,875126.84800000,875126.84800000
2020-02-13,14.81300000,14.81300000,15.84500000,15.84500000,14.47600000,14.47600000,15.14100000,15.14100000,1131448.78300000,1131448.78300000
2020-02-12,13.82200000,13.82200000,15.32200000,15.32200000,13.81100000,13.81100000,14.82200000,14.82200000,1103343.55100000,1103343.55100000
2020-02-11,13.55800000,13.55800000,13.98900000,13.98900000,12.95000000,12.95000000,13.79100000,13.79100000,871095.86100000,871095.86100000
2020-02-10,14.20800000,14.20800000,14.28500000,14.28500000,13.20000000,13.20000000,13.55100000,13.55100000,863876.56600000,863876.56600000
2020-02-09,12.66700000,12.66700000,14.20900000,14.20900000,12.66600000,12.66600000,14.20100000,14.20100000,1007857.17400000,1007857.17400000
2020-02-08,12.79300000,12.79300000,13.05000000,13.05000000,12.11400000,12.11400000,12.68800000,12.68800000,523713.73900000,523713.73900000
2020-02-07,12.91600000,12.91600000,13.29000000,13.29000000,12.68700000,12.68700000,12.79200000,12.79200000,654253.84400000,654253.84400000
2020-02-06,12.75700000,12.75700000,13.20600000,13.20600000,12.41200000,12.41200000,12.91400000,12.91400000,651321.39500000,651321.39500000
2020-02-05,12.17700000,12.17700000,12.91200000,12.91200000,12.07900000,12.07900000,12.76200000,12.76200000,739128.23500000,739128.23500000
2020-02-04,11.88000000,11.88000000,12.32300000,12.32300000,11.51500000,11.51500000,12.17700000,12.17700000,465527.93800000,465527.93800000
2020-02-03,12.01600000,12.01600000,12.34800000,12.34800000,11.70300000,11.70300000,11.88000000,11.88000000,444079.07700000,444079.07700000
2020-02-02,11.42300000,11.42300000,12.57800000,12.57800000,11.22000000,11.22000000,12.01600000,12.01600000,817053.49600000,817053.49600000
2020-02-01,11.46500000,11.46500000,11.63700000,11.63700000,11.15600000,11.15600000,11.42200000,11.42200000,226389.34400000,226389.34400000
2020-01-31,11.72300000,11.72300000,11.73900000,11.73900000,11.09000000,11.09000000,11.45300000,11.45300000,316918.97700000,316918.97700000
2020-01-30,11.19700000,11.19700000,11.81200000,11.81200000,10.87300000,10.87300000,11.73500000,11.73500000,402914.10400000,402914.10400000
2020-01-29,11.35900000,11.35900000,11.69700000,11.69700000,11.11400000,11.11400000,11.20100000,11.20100000,370792.44300000,370792.44300000
2020-01-28,11.10300000,11.10300000,11.41900000,11.41900000,11.02800000,11.02800000,11.36000000,11.36000000,272951.56500000,272951.56500000
2020-01-27,10.79700000,10.79700000,11.29700000,11.29700000,10.68700000,10.68700000,11.08200000,11.08200000,297004.24700000,297004.24700000
2020-01-26,10.33800000,10.33800000,10.80600000,10.80600000,10.26300000,10.26300000,10.79700000,10.79700000,151116.81200000,151116.81200000
2020-01-25,10.51000000,10.51000000,10.51200000,10.51200000,10.19000000,10.19000000,10.35000000,10.35000000,89165.88600000,89165.88600000
2020-01-24,10.60700000,10.60700000,10.69200000,10.69200000,10.13600000,10.13600000,10.51100000,10.51100000,227104.98400000,227104.98400000
2020-01-23,11.26100000,11.26100000,11.27500000,11.27500000,10.38800000,10.38800000,10.62100000,10.62100000,274533.90400000,274533.90400000
2020-01-22,11.23000000,11.23000000,11.38500000,11.38500000,11.13500000,11.13500000,11.24700000,11.24700000,145795.18300000,145795.18300000
2020-01-21,11.11800000,11.11800000,11.31300000,11.31300000,10.83000000,10.83000000,11.22600000,11.22600000,167960.87500000,167960.87500000
2020-01-20,11.24300000,11.24300000,11.31700000,11.31700000,10.81000000,10.81000000,11.11400000,11.11400000,202813.26800000,202813.26800000
2020-01-19,11.87900000,11.87900000,12.21900000,12.21900000,10.76800000,10.76800000,11.24500000,11.24500000,487727.55800000,487727.55800000
2020-01-18,11.83500000,11.83500000,12.33900000,12.33900000,11.28900000,11.28900000,11.87600000,11.87600000,523426.44200000,523426.44200000
2020-01-17,11.28800000,11.28800000,11.95500000,11.95500000,11.12500000,11.12500000,11.84800000,11.84800000,491456.57400000,491456.57400000
2020-01-16,11.41500000,11.41500000,11.59800000,11.59800000,10.72500000,10.72500000,11.27100000,11.27100000,472913.20000000,472913.20000000
2020-01-15,11.20300000,11.20300000,12.00000000,12.00000000,10.71400000,10.71400000,11.41200000,11.41200000,708069.87700000,708069.87700000
2020-01-14,10.00800000,10.00800000,11.69000000,11.69000000,10.00800000,10.00800000,11.20400000,11.20400000,890609.33700000,890609.33700000
2020-01-13,10.26600000,10.26600000,10.30100000,10.30100000,9.80500000,9.80500000,10.00000000,10.00000000,196036.19000000,196036.19000000
2020-01-12,9.68700000,9.68700000,10.44000000,10.44000000,9.61600000,9.61600000,10.27100000,10.27100000,364017.40800000,364017.40800000
2020-01-11,9.87400000,9.87400000,10.04900000,10.04900000,9.57600000,9.57600000,9.69600000,9.69600000,223678.48700000,223678.48700000
2020-01-10,9.36800000,9.36800000,9.89900000,9.89900000,9.04200000,9.04200000,9.86200000,9.86200000,240215.05200000,240215.05200000
2020-01-09,9.46500000,9.46500000,9.52100000,9.52100000,9.31000000,9.31000000,9.38700000,9.38700000,127109.13200000,127109.13200000
2020-01-08,9.80500000,9.80500000,10.19800000,10.19800000,9.30000000,9.30000000,9.44800000,9.44800000,327148.53000000,327148.53000000
2020-01-07,9.77100000,9.77100000,9.94300000,9.94300000,9.36300000,9.36300000,9.80100000,9.80100000,306075.52400000,306075.52400000
2020-01-06,9.00800000,9.00800000,9.80000000,9.80000000,8.98800000,8.98800000,9.75700000,9.75700000,410209.61300000,410209.61300000
2020-01-05,9.08500000,9.08500000,9.24500000,9.24500000,8.96400000,8.96400000,9.02000000,9.02000000,126171.54100000,126171.54100000
2020-01-04,8.88500000,8.88500000,9.10000000,9.10000000,8.77900000,8.77900000,9.07700000,9.07700000,112615.86500000,112615.86500000
2020-01-03,8.46300000,8.46300000,9.01800000,9.01800000,8.32100000,8.32100000,8.88800000,8.88800000,190855.56300000,190855.56300000
2020-01-02,8.84600000,8.84600000,8.84900000,8.84900000,8.44600000,8.44600000,8.46200000,8.46200000,145283.85300000,145283.85300000
2020-01-01,8.67400000,8.67400000,9.00000000,9.00000000,8.63200000,8.63200000,8.85000000,8.85000000,105961.47200000,105961.47200000
2019-12-31,8.95600000,8.95600000,9.05100000,9.05100000,8.61000000,8.61000000,8.67800000,8.67800000,138111.94000000,138111.94000000
2019-12-30,9.20200000,9.20200000,9.26600000,9.26600000,8.88500000,8.88500000,8.94300000,8.94300000,221594.09900000,221594.09900000
2019-12-29,8.76900000,8.76900000,9.36300000,9.36300000,8.75800000,8.75800000,9.20100000,9.20100000,334386.36800000,334386.36800000
2019-12-28,8.72300000,8.72300000,8.84300000,8.84300000,8.66400000,8.66400000,8.76600000,8.76600000,154084.17300000,154084.17300000
2019-12-27,8.51600000,8.51600000,8.75400000,8.75400000,8.46700000,8.46700000,8.72300000,8.72300000,206258.15100000,206258.15100000
2019-12-26,8.60100000,8.60100000,8.85000000,8.85000000,8.48200000,8.48200000,8.52500000,8.52500000,189470.44600000,189470.44600000
2019-12-25,8.70200000,8.70200000,8.72300000,8.72300000,8.44400000,8.44400000,8.60100000,8.60100000,85595.98300000,85595.98300000
2019-12-24,8.54300000,8.54300000,8.86200000,8.86200000,8.45300000,8.45300000,8.69500000,8.69500000,121120.05900000,121120.05900000
2019-12-23,8.89800000,8.89800000,9.01200000,9.01200000,8.50200000,8.50200000,8.55800000,8.55800000,191324.88200000,191324.88200000
2019-12-22,8.50000000,8.50000000,8.92400000,8.92400000,8.48000000,8.48000000,8.88000000,8.88000000,155956.46800000,155956.46800000
2019-12-21,8.61200000,8.61200000,8.61200000,8.61200000,8.45200000,8.45200000,8.50300000,8.50300000,63137.84400000,63137.84400000
2019-12-20,8.58500000,8.58500000,8.70000000,8.70000000,8.45700000,8.45700000,8.60100000,8.60100000,76772.61100000,76772.61100000
2019-12-19,8.78500000,8.78500000,8.85000000,8.85000000,8.47900000,8.47900000,8.58500000,8.58500000,129356.19800000,129356.19800000
2019-12-18,7.88200000,7.88200000,8.89900000,8.89900000,7.74900000,7.74900000,8.78000000,8.78000000,290541.14100000,290541.14100000
2019-12-17,8.34900000,8.34900000,8.40200000,8.40200000,7.75900000,7.75900000,7.88200000,7.88200000,174784.93000000,174784.93000000
2019-12-16,8.91400000,8.91400000,8.97700000,8.97700000,8.18600000,8.18600000,8.36200000,8.36200000,252609.76600000,252609.76600000
2019-12-15,8.80600000,8.80600000,9.00800000,9.00800000,8.66400000,8.66400000,8.91400000,8.91400000,135009.49200000,135009.49200000
2019-12-14,8.90900000,8.90900000,9.17100000,9.17100000,8.66000000,8.66000000,8.80400000,8.80400000,238954.10100000,238954.10100000
2019-12-13,8.64400000,8.64400000,9.12800000,9.12800000,8.56500000,8.56500000,8.89400000,8.89400000,258105.48300000,258105.48300000
2019-12-12,8.53800000,8.53800000,8.66200000,8.66200000,8.29900000,8.29900000,8.64400000,8.64400000,100800.19400000,100800.19400000
2019-12-11,8.53600000,8.53600000,8.64100000,8.64100000,8.41500000,8.41500000,8.53700000,8.53700000,101559.34800000,101559.34800000
2019-12-10,8.71800000,8.71800000,8.76000000,8.76000000,8.42500000,8.42500000,8.53500000,8.53500000,181756.60300000,181756.60300000
2019-12-09,9.02400000,9.02400000,9.08700000,9.08700000,8.63000000,8.63000000,8.72100000,8.72100000,209713.59700000,209713.59700000
2019-12-08,8.90700000,8.90700000,9.12300000,9.12300000,8.75000000,8.75000000,9.03100000,9.03100000,179510.67200000,179510.67200000
2019-12-07,8.74600000,8.74600000,9.19100000,9.19100000,8.73000000,8.73000000,8.91100000,8.91100000,310171.28400000,310171.28400000
2019-12-06,8.72800000,8.72800000,8.84000000,8.84000000,8.59900000,8.59900000,8.74600000,8.74600000,139257.86600000,139257.86600000
2019-12-05,8.61500000,8.61500000,8.81000000,8.81000000,8.44400000,8.44400000,8.73100000,8.73100000,209144.86200000,209144.86200000
2019-12-04,8.95100000,8.95100000,9.25600000,9.25600000,8.55200000,8.55200000,8.60000000,8.60000000,333686.69100000,333686.69100000
2019-12-03,8.95000000,8.95000000,9.11600000,9.11600000,8.84000000,8.84000000,8.93700000,8.93700000,186507.88100000,186507.88100000
2019-12-02,9.25700000,9.25700000,9.29000000,9.29000000,8.80700000,8.80700000,8.93700000,8.93700000,253359.96500000,253359.96500000
2019-12-01,9.31200000,9.31200000,9.52500000,9.52500000,8.90100000,8.90100000,9.24600000,9.24600000,270843.41900000,270843.41900000
2019-11-30,9.72300000,9.72300000,9.80100000,9.80100000,9.17000000,9.17000000,9.31600000,9.31600000,321124.03800000,321124.03800000
2019-11-29,9.28000000,9.28000000,9.94600000,9.94600000,9.23600000,9.23600000,9.70500000,9.70500000,313449.35500000,313449.35500000
2019-11-28,9.45000000,9.45000000,9.59000000,9.59000000,9.17000000,9.17000000,9.26400000,9.26400000,259786.69200000,259786.69200000
2019-11-27,9.26200000,9.26200000,9.73100000,9.73100000,8.70100000,8.70100000,9.45200000,9.45200000,515571.12600000,515571.12600000
2019-11-26,9.06000000,9.06000000,9.39900000,9.39900000,8.90200000,8.90200000,9.27000000,9.27000000,343016.44600000,343016.44600000
2019-11-25,8.98300000,8.98300000,9.55000000,9.55000000,8.30700000,8.30700000,9.06000000,9.06000000,757419.83700000,757419.83700000
2019-11-24,10.00800000,10.00800000,10.01900000,10.01900000,8.88800000,8.88800000,8.97100000,8.97100000,562582.90700000,562582.90700000
2019-11-23,9.65000000,9.65000000,10.17500000,10.17500000,9.42500000,9.42500000,10.00300000,10.00300000,557568.02300000,557568.02300000
2019-11-22,11.04600000,11.04600000,11.19800000,11.19800000,9.26000000,9.26000000,9.67100000,9.67100000,952331.84300000,952331.84300000
2019-11-21,11.50100000,11.50100000,11.57100000,11.57100000,10.57500000,10.57500000,11.05000000,11.05000000,637389.81000000,637389.81000000
2019-11-20,11.71900000,11.71900000,12.00000000,12.00000000,11.34500000,11.34500000,11.50100000,11.50100000,553959.86000000,553959.86000000
2019-11-19,11.31400000,11.31400000,11.77500000,11.77500000,11.00000000,11.00000000,11.72000000,11.72000000,557645.16300000,557645.16300000
2019-11-18,12.05500000,12.05500000,12.06900000,12.06900000,11.00000000,11.00000000,11.32000000,11.32000000,475763.87600000,475763.87600000
2019-11-17,12.38700000,12.38700000,12.40800000,12.40800000,11.96700000,11.96700000,12.05500000,12.05500000,306627.65900000,306627.65900000
2019-11-16,12.01200000,12.01200000,12.54300000,12.54300000,11.87400000,11.87400000,12.39400000,12.39400000,447574.65800000,447574.65800000
2019-11-15,12.67000000,12.67000000,12.86700000,12.86700000,11.70000000,11.70000000,12.01200000,12.01200000,646879.14200000,646879.14200000
2019-11-14,13.15800000,13.15800000,13.38100000,13.38100000,12.43100000,12.43100000,12.67400000,12.67400000,755387.67900000,755387.67900000
2019-11-13,12.11600000,12.11600000,13.42500000,13.42500000,11.94600000,11.94600000,13.15900000,13.15900000,1069159.29300000,1069159.29300000
2019-11-12,11.14000000,11.14000000,12.59900000,12.59900000,11.10000000,11.10000000,12.11600000,12.11600000,1363132.49800000,1363132.49800000
2019-11-11,11.01600000,11.01600000,11.42500000,11.42500000,10.55500000,10.55500000,11.14700000,11.14700000,475487.18100000,475487.18100000
2019-11-10,10.68100000,10.68100000,11.37500000,11.37500000,10.57700000,10.57700000,11.01600000,11.01600000,367900.65200000,367900.65200000
2019-11-09,10.60700000,10.60700000,10.80700000,10.80700000,10.52000000,10.52000000,10.68000000,10.68000000,153924.04900000,153924.04900000
2019-11-08,11.12700000,11.12700000,11.19000000,11.19000000,10.38300000,10.38300000,10.63700000,10.63700000,328469.39400000,328469.39400000
2019-11-07,11.07100000,11.07100000,11.17300000,11.17300000,10.73300000,10.73300000,11.12300000,11.12300000,342028.18900000,342028.18900000
2019-11-06,11.12800000,11.12800000,11.31500000,11.31500000,10.94500000,10.94500000,11.08500000,11.08500000,319303.79500000,319303.79500000
2019-11-05,11.41100000,11.41100000,11.41500000,11.41500000,11.00200000,11.00200000,11.14000000,11.14000000,542056.78300000,542056.78300000
2019-11-04,11.05800000,11.05800000,11.72000000,11.72000000,10.92000000,10.92000000,11.41200000,11.41200000,694380.00400000,694380.00400000
2019-11-03,10.94600000,10.94600000,11.12000000,11.12000000,10.68000000,10.68000000,11.05000000,11.05000000,405920.98200000,405920.98200000
2019-11-02,10.62600000,10.62600000,11.30000000,11.30000000,10.53900000,10.53900000,10.94600000,10.94600000,735478.66500000,735478.66500000
2019-11-01,10.54200000,10.54200000,10.70000000,10.70000000,10.23200000,10.23200000,10.60900000,10.60900000,576364.04300000,576364.04300000
2019-10-31,11.24600000,11.24600000,11.34500000,11.34500000,10.16200000,10.16200000,10.53600000,10.53600000,1251616.80000000,1251616.80000000
2019-10-30,10.78500000,10.78500000,11.53900000,11.53900000,10.12000000,10.12000000,11.25500000,11.25500000,1541534.60000000,1541534.60000000
2019-10-29,10.67000000,10.67000000,11.30800000,11.30800000,10.30700000,10.30700000,10.78400000,10.78400000,1200171.68300000,1200171.68300000
2019-10-28,11.50200000,11.50200000,13.42800000,13.42800000,10.42000000,10.42000000,10.67500000,10.67500000,3335691.61800000,3335691.61800000
2019-10-27,9.11000000,9.11000000,12.60000000,12.60000000,9.11000000,9.11000000,11.50200000,11.50200000,4027203.47900000,4027203.47900000
2019-10-26,7.79200000,7.79200000,9.13800000,9.13800000,7.76400000,7.76400000,9.12000000,9.12000000,1147316.98300000,1147316.98300000
2019-10-25,6.97000000,6.97000000,7.82500000,7.82500000,6.83600000,6.83600000,7.78600000,7.78600000,410042.58700000,410042.58700000
2019-10-24,6.91900000,6.91900000,7.09100000,7.09100000,6.76000000,6.76000000,6.96600000,6.96600000,143318.48700000,143318.48700000
2019-10-23,7.25000000,7.25000000,7.27100000,7.27100000,6.63500000,6.63500000,6.90700000,6.90700000,223489.72400000,223489.72400000
2019-10-22,7.39300000,7.39300000,7.50000000,7.50000000,7.23200000,7.23200000,7.26400000,7.26400000,136047.60900000,136047.60900000
2019-10-21,7.30600000,7.30600000,7.46500000,7.46500000,7.15000000,7.15000000,7.39800000,7.39800000,192782.27300000,192782.27300000
2019-10-20,7.10500000,7.10500000,7.36600000,7.36600000,7.02800000,7.02800000,7.30300000,7.30300000,96369.80000000,96369.80000000
2019-10-19,7.11500000,7.11500000,7.19000000,7.19000000,7.00000000,7.00000000,7.10500000,7.10500000,110203.65000000,110203.65000000
2019-10-18,7.25800000,7.25800000,7.31900000,7.31900000,6.95400000,6.95400000,7.11100000,7.11100000,153638.39700000,153638.39700000
2019-10-17,6.99000000,6.99000000,7.26200000,7.26200000,6.87300000,6.87300000,7.25200000,7.25200000,194682.04300000,194682.04300000
2019-10-16,7.35600000,7.35600000,7.44900000,7.44900000,6.76500000,6.76500000,6.99500000,6.99500000,291200.85000000,291200.85000000
2019-10-15,7.52900000,7.52900000,7.56300000,7.56300000,7.27000000,7.27000000,7.36700000,7.36700000,227057.17900000,227057.17900000
2019-10-14,7.30700000,7.30700000,7.53000000,7.53000000,7.27200000,7.27200000,7.52900000,7.52900000,123607.49400000,123607.49400000
2019-10-13,7.24000000,7.24000000,7.52200000,7.52200000,7.18600000,7.18600000,7.29600000,7.29600000,122109.30900000,122109.30900000
2019-10-12,7.21700000,7.21700000,7.37200000,7.37200000,7.20200000,7.20200000,7.24000000,7.24000000,64231.02200000,64231.02200000
2019-10-11,7.48100000,7.48100000,7.63000000,7.63000000,7.19500000,7.19500000,7.21900000,7.21900000,200661.65900000,200661.65900000
2019-10-10,7.73000000,7.73000000,7.78100000,7.78100000,7.33000000,7.33000000,7.46800000,7.46800000,185571.74400000,185571.74400000
2019-10-09,7.50900000,7.50900000,7.81800000,7.81800000,7.39800000,7.39800000,7.75000000,7.75000000,357735.44300000,357735.44300000
2019-10-08,7.46300000,7.46300000,7.60900000,7.60900000,7.32900000,7.32900000,7.49800000,7.49800000,201611.12500000,201611.12500000
2019-10-07,7.14800000,7.14800000,7.56500000,7.56500000,7.06600000,7.06600000,7.44500000,7.44500000,227651.45000000,227651.45000000
2019-10-06,7.34600000,7.34600000,7.39900000,7.39900000,6.97300000,6.97300000,7.14000000,7.14000000,207921.51100000,207921.51100000
2019-10-05,7.34900000,7.34900000,7.41500000,7.41500000,7.17000000,7.17000000,7.33400000,7.33400000,150105.75100000,150105.75100000
2019-10-04,7.33300000,7.33300000,7.50000000,7.50000000,7.15500000,7.15500000,7.34600000,7.34600000,120881.79300000,120881.79300000
2019-10-03,7.63600000,7.63600000,7.65500000,7.65500000,7.14500000,7.14500000,7.34200000,7.34200000,154538.27600000,154538.27600000
2019-10-02,7.47100000,7.47100000,7.65500000,7.65500000,7.31600000,7.31600000,7.61700000,7.61700000,193278.10300000,193278.10300000
2019-10-01,7.60100000,7.60100000,8.08000000,8.08000000,7.41000000,7.41000000,7.47200000,7.47200000,468838.48500000,468838.48500000
2019-09-30,7.12000000,7.12000000,7.60600000,7.60600000,6.86100000,6.86100000,7.59900000,7.59900000,280613.32700000,280613.32700000
2019-09-29,7.31500000,7.31500000,7.32700000,7.32700000,6.93600000,6.93600000,7.12600000,7.12600000,131216.93700000,131216.93700000
2019-09-28,7.34500000,7.34500000,7.50100000,7.50100000,7.11300000,7.11300000,7.30500000,7.30500000,181217.06600000,181217.06600000
2019-09-27,7.14900000,7.14900000,7.49300000,7.49300000,6.93800000,6.93800000,7.33800000,7.33800000,228205.68300000,228205.68300000
2019-09-26,7.44800000,7.44800000,7.51600000,7.51600000,6.69200000,6.69200000,7.14700000,7.14700000,360064.24100000,360064.24100000
2019-09-25,7.20900000,7.20900000,7.61800000,7.61800000,6.96600000,6.96600000,7.45400000,7.45400000,373593.10800000,373593.10800000
2019-09-24,8.62100000,8.62100000,8.76800000,8.76800000,6.76200000,6.76200000,7.23100000,7.23100000,663089.01600000,663089.01600000
2019-09-23,9.08700000,9.08700000,9.16700000,9.16700000,8.55200000,8.55200000,8.61700000,8.61700000,213035.43700000,213035.43700000
2019-09-22,9.39100000,9.39100000,9.39900000,9.39900000,9.01300000,9.01300000,9.06800000,9.06800000,146901.82300000,146901.82300000
2019-09-21,9.54600000,9.54600000,9.63000000,9.63000000,9.36700000,9.36700000,9.41900000,9.41900000,98891.77600000,98891.77600000
2019-09-20,9.70900000,9.70900000,9.75500000,9.75500000,9.33300000,9.33300000,9.54900000,9.54900000,175555.40500000,175555.40500000
2019-09-19,10.10000000,10.10000000,10.10000000,10.10000000,9.33000000,9.33000000,9.71500000,9.71500000,380871.61300000,380871.61300000
2019-09-18,9.52000000,9.52000000,10.32600000,10.32600000,9.51200000,9.51200000,10.10700000,10.10700000,380056.63000000,380056.63000000
2019-09-17,9.08300000,9.08300000,9.85000000,9.85000000,9.03100000,9.03100000,9.50500000,9.50500000,339870.26800000,339870.26800000
2019-09-16,9.08400000,9.08400000,9.21300000,9.21300000,8.87700000,8.87700000,9.08200000,9.08200000,150826.78000000,150826.78000000
2019-09-15,9.12400000,9.12400000,9.15300000,9.15300000,9.02000000,9.02000000,9.06200000,9.06200000,77991.68800000,77991.68800000
2019-09-14,8.95700000,8.95700000,9.18900000,9.18900000,8.88500000,8.88500000,9.10400000,9.10400000,90708.84300000,90708.84300000
2019-09-13,9.01500000,9.01500000,9.03800000,9.03800000,8.77300000,8.77300000,8.94100000,8.94100000,68510.71400000,68510.71400000
2019-09-12,8.79800000,8.79800000,9.05500000,9.05500000,8.73200000,8.73200000,9.01500000,9.01500000,123612.85000000,123612.85000000
2019-09-11,8.83400000,8.83400000,9.03300000,9.03300000,8.66200000,8.66200000,8.79800000,8.79800000,126734.48400000,126734.48400000
2019-09-10,9.08400000,9.08400000,9.20000000,9.20000000,8.68800000,8.68800000,8.83400000,8.83400000,164223.58100000,164223.58100000
2019-09-09,9.27400000,9.27400000,9.29900000,9.29900000,8.82900000,8.82900000,9.08900000,9.08900000,149299.92000000,149299.92000000
2019-09-08,9.06400000,9.06400000,9.33000000,9.33000000,8.89800000,8.89800000,9.26200000,9.26200000,180627.61600000,180627.61600000
2019-09-07,8.68600000,8.68600000,9.27800000,9.27800000,8.68000000,8.68000000,9.05900000,9.05900000,151521.69400000,151521.69400000
2019-09-06,9.00200000,9.00200000,9.34300000,9.34300000,8.61000000,8.61000000,8.68700000,8.68700000,248341.65000000,248341.65000000
2019-09-05,9.05100000,9.05100000,9.07500000,9.07500000,8.72000000,8.72000000,8.99900000,8.99900000,158950.59300000,158950.59300000
2019-09-04,9.27400000,9.27400000,9.29300000,9.29300000,8.96500000,8.96500000,9.05300000,9.05300000,121534.76100000,121534.76100000
2019-09-03,9.13100000,9.13100000,9.37400000,9.37400000,9.03200000,9.03200000,9.25500000,9.25500000,123214.01100000,123214.01100000
2019-09-02,8.76200000,8.76200000,9.32000000,9.32000000,8.73800000,8.73800000,9.12200000,9.12200000,130456.81000000,130456.81000000
2019-09-01,8.79900000,8.79900000,8.87900000,8.87900000,8.62900000,8.62900000,8.76300000,8.76300000,62906.87400000,62906.87400000
2019-08-31,8.72700000,8.72700000,8.91400000,8.91400000,8.56900000,8.56900000,8.79100000,8.79100000,78207.56300000,78207.56300000
2019-08-30,8.76100000,8.76100000,8.91600000,8.91600000,8.66700000,8.66700000,8.72700000,8.72700000,98462.62900000,98462.62900000
2019-08-29,9.13300000,9.13300000,9.13600000,9.13600000,8.51000000,8.51000000,8.76100000,8.76100000,162391.95000000,162391.95000000
2019-08-28,9.59400000,9.59400000,9.63700000,9.63700000,9.02900000,9.02900000,9.14500000,9.14500000,185413.17600000,185413.17600000
2019-08-27,9.83500000,9.83500000,9.86300000,9.86300000,9.49400000,9.49400000,9.59400000,9.59400000,150287.82600000,150287.82600000
2019-08-26,9.65800000,9.65800000,9.97100000,9.97100000,9.63400000,9.63400000,9.82600000,9.82600000,116814.61600000,116814.61600000
2019-08-25,10.12300000,10.12300000,10.13000000,10.13000000,9.45000000,9.45000000,9.66200000,9.66200000,161794.76500000,161794.76500000
2019-08-24,9.88600000,9.88600000,10.34800000,10.34800000,9.56800000,9.56800000,10.10200000,10.10200000,199413.67500000,199413.67500000
2019-08-23,9.78300000,9.78300000,10.04200000,10.04200000,9.67500000,9.67500000,9.88000000,9.88000000,143452.59900000,143452.59900000
2019-08-22,9.47300000,9.47300000,9.91600000,9.91600000,9.24800000,9.24800000,9.79400000,9.79400000,221138.90800000,221138.90800000
2019-08-21,9.90600000,9.90600000,9.91900000,9.91900000,9.20600000,9.20600000,9.46800000,9.46800000,237637.73700000,237637.73700000
2019-08-20,10.13700000,10.13700000,10.14800000,10.14800000,9.72300000,9.72300000,9.89800000,9.89800000,153105.72800000,153105.72800000
2019-08-19,9.83100000,9.83100000,10.16000000,10.16000000,9.79600000,9.79600000,10.13700000,10.13700000,196820.81700000,196820.81700000
2019-08-18,9.66300000,9.66300000,10.11000000,10.11000000,9.56800000,9.56800000,9.83900000,9.83900000,223608.98200000,223608.98200000
2019-08-17,9.80300000,9.80300000,9.83600000,9.83600000,9.52300000,9.52300000,9.66300000,9.66300000,143432.71100000,143432.71100000
2019-08-16,9.89400000,9.89400000,10.03000000,10.03000000,9.45600000,9.45600000,9.80300000,9.80300000,297721.53100000,297721.53100000
2019-08-15,9.45500000,9.45500000,10.04200000,10.04200000,9.41400000,9.41400000,9.89700000,9.89700000,206432.04100000,206432.04100000
2019-08-14,10.48300000,10.48300000,10.50600000,10.50600000,9.28000000,9.28000000,9.45300000,9.45300000,343982.58900000,343982.58900000
2019-08-13,10.68700000,10.68700000,10.74800000,10.74800000,10.23700000,10.23700000,10.49400000,10.49400000,223026.28300000,223026.28300000
2019-08-12,11.09800000,11.09800000,11.13400000,11.13400000,10.65400000,10.65400000,10.69100000,10.69100000,123748.62800000,123748.62800000
2019-08-11,10.59600000,10.59600000,11.14900000,11.14900000,10.53800000,10.53800000,11.10000000,11.10000000,210404.86500000,210404.86500000
2019-08-10,10.37500000,10.37500000,11.28700000,11.28700000,10.37500000,10.37500000,10.59600000,10.59600000,330631.50000000,330631.50000000
2019-08-09,10.89200000,10.89200000,10.92600000,10.92600000,10.20400000,10.20400000,10.36700000,10.36700000,195921.92300000,195921.92300000
2019-08-08,11.33700000,11.33700000,11.36800000,11.36800000,10.61000000,10.61000000,10.88700000,10.88700000,296791.25400000,296791.25400000
2019-08-07,11.35500000,11.35500000,11.63500000,11.63500000,11.10100000,11.10100000,11.31000000,11.31000000,211254.05400000,211254.05400000
2019-08-06,12.03000000,12.03000000,12.26000000,12.26000000,11.14000000,11.14000000,11.35500000,11.35500000,349326.56900000,349326.56900000
2019-08-05,11.88000000,11.88000000,12.58400000,12.58400000,11.87800000,11.87800000,12.00400000,12.00400000,392723.49300000,392723.49300000
2019-08-04,12.10900000,12.10900000,12.27800000,12.27800000,11.73700000,11.73700000,11.88000000,11.88000000,211299.20700000,211299.20700000
2019-08-03,11.65200000,11.65200000,12.18000000,12.18000000,11.63200000,11.63200000,12.12100000,12.12100000,218307.23600000,218307.23600000
2019-08-02,11.85700000,11.85700000,11.96800000,11.96800000,11.46800000,11.46800000,11.66000000,11.66000000,224074.69100000,224074.69100000
